-0.125912659	-0.101562967	-0.131652232	-0.090394895	-0.038067088	-0.090865407	-0.045305236	-0.049849299	-0.038494226	-0.047582213	0.145700712	0.130605851	0.000131034	-0.017964565	0.084041393	0.035671812	0.035412278	0.042051035	0.229288565	0.24086311	0.190846099	0.1023415	0.219190644	0.225573273	0.678834891	0.419132794	0.411452978	0.545562206	0.548916462	0.52934013	0.581375369	0.646446196	0.43112732	0.40690433	0.317899509	0.286010784	0.209482396	0.069047896	0.024451198	0.093707171	0.090536257	0.04544264	0.032889813	0.173113434	0.217025093	0.213587153	0.090136411	0.254203384	0.05430338	0.069485003	-0.095629605	-0.092120681	-0.064819615	0.160841591	0.180143243	0.103856495	0.122821236	0.119251409	0.089629494	0.088322713	0.091797417	0.129282722	0.112681887	0.081783751	0.224551385	0.28344504	0.300961511	0.257943936	0.367569157	0.130126124	0.145416041	0.065872532	0.053177416	0.052798877	0.032127939	0.043865808	0.024646252	0.038395209	-0.003641496	-0.013093583	0.002113318	-0.018021739	-0.018570588	-0.021483699	-0.031698544	-0.046013192	-0.061113222	-0.060926498	-0.063059596	-0.060256633	-0.066010069	-0.065742143	-0.072466635	-0.059522573	-0.044331785	-0.049273774	-0.057206333	-0.043676665	-0.053737585	-0.056765073
-0.135733872	-0.105035497	-0.143603264	-0.087873623	-0.027886156	-0.088396062	-0.036307717	-0.03802823	-0.013718081	-0.024457827	0.194787611	0.178226157	0.033031378	0.011546955	0.102246487	0.063827551	0.063604414	0.069440234	0.267489939	0.259814434	0.204314915	0.107453973	0.222074084	0.22817533	0.672023367	0.419139091	0.409314297	0.541190279	0.545297463	0.519448275	0.564530976	0.640121252	0.437705646	0.420459531	0.397814505	0.342383462	0.244940665	0.099012219	0.042101425	0.101659162	0.098388877	0.051917025	0.039142052	0.175379489	0.214432169	0.212070396	0.096247578	0.245217137	0.04364086	0.055821951	-0.104678341	-0.100505736	-0.077520868	0.163755513	0.17437283	0.101517331	0.117602029	0.133276797	0.098614489	0.085249751	0.09285279	0.153785785	0.123555726	0.077179417	0.217500345	0.286977663	0.317553997	0.310384837	0.464655856	0.161619862	0.190188169	0.079717279	0.061094636	0.060965302	0.041805168	0.050184681	0.029938305	0.03696217	-0.009711705	-0.020471577	-0.002842789	-0.022394216	-0.023023839	-0.02510982	-0.034870488	-0.05113156	-0.067239434	-0.067036905	-0.069042965	-0.068106448	-0.074444145	-0.074346855	-0.076670274	-0.064139549	-0.046991581	-0.052681108	-0.061153615	-0.04780519	-0.059516688	-0.062850472
-0.177778428	-0.147487716	-0.20736156	-0.117394171	-0.047708366	-0.118024782	-0.057383181	-0.054631715	-0.030391058	-0.044096096	0.25559822	0.231389966	-0.003078225	-0.021492784	0.130275349	0.062556323	0.062080938	0.072002811	0.200186807	0.352863983	0.291387123	0.1631754	0.327762188	0.336581214	1.004582885	0.632047107	0.613926552	0.826144164	0.836871789	0.787934397	0.870261782	1.025610044	0.670100742	0.633141448	0.245809108	0.402316645	0.331769806	0.094122298	0.026265873	0.115599698	0.111117102	0.04437127	0.025382846	0.212478379	0.152131819	0.149024777	0.03366556	0.206655008	0.039614334	0.055550251	-0.14133664	-0.136104835	-0.104332502	0.207498281	0.249292454	0.156009701	0.184416264	0.191715989	0.145424042	0.129059861	0.15078183	0.21204666	0.1879016	0.128984714	0.346473391	0.462770332	0.50197195	0.449863976	0.664288093	0.234800447	0.23684323	0.121801127	0.102698719	0.102033039	0.068699994	0.086526831	0.04803593	0.063847967	0.01003377	-0.004488261	0.014686292	-0.015604624	-0.016203872	-0.02089075	-0.03617708	-0.059272831	-0.071125262	-0.070978347	-0.074871929	-0.073652305	-0.077290636	-0.076306381	-0.080020814	-0.063380891	-0.051359246	-0.059855436	-0.064767816	-0.047157533	-0.055270251	-0.058325311
-0.17055135	-0.140098546	-0.205099606	-0.104095836	-0.032777979	-0.104730646	-0.042939816	-0.035092364	0.001489283	-0.013790631	0.370340888	0.340424341	0.073427779	0.044102238	0.237775634	0.156054358	0.155577769	0.168270163	0.489109734	0.49088861	0.355899847	0.182493486	0.322783001	0.329607631	0.808790072	0.565041676	0.546658292	0.727356973	0.745585489	0.695682413	0.768652743	1.064399862	0.799696708	0.789298119	0.702441534	0.694521126	0.460882754	0.18573339	0.083307748	0.219598878	0.213549025	0.114507341	0.083763165	0.346097225	0.380943999	0.37320196	0.166261778	0.518566876	0.152489409	0.172440862	-0.134944185	-0.129002888	-0.101987737	0.320361695	0.336984488	0.19483433	0.208866127	0.208624044	0.15555125	0.125195613	0.158539895	0.243236038	0.204221232	0.127954043	0.372596562	0.541726675	0.601577591	0.494942172	0.844297573	0.255978229	0.27347127	0.135510506	0.112573408	0.111576353	0.086469346	0.113644598	0.079496726	0.112602186	0.031054125	0.009812337	0.034801679	0.006419909	0.005692251	0.000885412	-0.015875581	-0.042195206	-0.053394546	-0.053258353	-0.056671151	-0.053901836	-0.057523158	-0.056829408	-0.062866003	-0.04704933	-0.034477322	-0.044181356	-0.048713973	-0.030130567	-0.038848005	-0.04306083
-0.17309778	-0.148357434	-0.201414185	-0.119729915	-0.05524371	-0.120325873	-0.064089458	-0.061505837	-0.050814631	-0.063852946	0.271990878	0.243718715	-0.019145145	-0.03726278	0.189439507	0.077797123	0.077184901	0.092251821	0.286481396	0.454763763	0.343538232	0.188417453	0.358586612	0.367366605	0.985239417	0.667215374	0.646658253	0.876857431	0.897356005	0.847051991	0.964017566	1.289065163	0.869379667	0.822312426	0.330264589	0.513219245	0.389309481	0.106778335	0.035353786	0.179169146	0.173287915	0.079622072	0.052042214	0.312211371	0.301943395	0.293123293	0.097793648	0.441658024	0.148426834	0.176769988	-0.136627606	-0.131759856	-0.094139619	0.290291433	0.349757962	0.195154306	0.222820505	0.195283115	0.148360404	0.13792572	0.159504669	0.203923944	0.1891207	0.139460754	0.410272853	0.550257312	0.57625636	0.417595384	0.599977751	0.206403894	0.203676642	0.116807806	0.102357284	0.101359137	0.070000206	0.095034464	0.059608598	0.090683677	0.03092487	0.015010102	0.035181229	0.003193749	0.002607653	-0.003461252	-0.020723611	-0.044431532	-0.054311995	-0.054198953	-0.057986479	-0.053988274	-0.05666559	-0.055737066	-0.064980838	-0.048048732	-0.038586813	-0.047386394	-0.051034067	-0.032316798	-0.039006112	-0.042069823
-0.162148782	-0.142211239	-0.187023378	-0.114225632	-0.055015369	-0.114783816	-0.063097163	-0.058696796	-0.05389037	-0.066305747	0.297107748	0.266443161	-0.014452767	-0.032259161	0.267214579	0.111476269	0.110763949	0.130848228	0.409871771	0.534089312	0.365780109	0.199185932	0.340319041	0.346479405	0.659257691	0.562540866	0.545020989	0.660024991	0.685827032	0.653232749	0.713659995	1.163535578	0.920789147	0.896475911	0.445189142	0.610305318	0.423834218	0.124982729	0.049129389	0.241834573	0.234835374	0.112836948	0.0759776	0.392752351	0.500211032	0.480576378	0.180411959	0.846441827	0.314012078	0.360798571	-0.127487678	-0.122919015	-0.084080534	0.348155961	0.415390772	0.210395576	0.229518103	0.184063964	0.140728946	0.130628471	0.149510298	0.183014913	0.172043463	0.132040875	0.38263332	0.494043834	0.505624708	0.337650625	0.436063283	0.169731595	0.167530063	0.107354531	0.096258558	0.095222594	0.068722391	0.095312786	0.064709195	0.102567936	0.044737249	0.028836007	0.049429601	0.017756005	0.017205023	0.010301108	-0.007940616	-0.032076885	-0.039757473	-0.039671051	-0.042958047	-0.037400213	-0.039195716	-0.038534851	-0.050395191	-0.034096937	-0.026977212	-0.036105169	-0.038469003	-0.019555528	-0.025344462	-0.028128427
-0.119078863	-0.104482534	-0.131098814	-0.088678528	-0.04180482	-0.089101204	-0.04825312	-0.046241956	-0.041637749	-0.050777542	0.196782911	0.178226109	0.007568941	-0.00998597	0.198490394	0.09088603	0.090467767	0.104394088	0.403688099	0.349965267	0.240865352	0.141047633	0.222573872	0.22551825	0.321029535	0.333161636	0.326181167	0.309225202	0.32209754	0.315060467	0.290753583	0.491519064	0.477811973	0.48932089	0.449396387	0.407394438	0.276463023	0.101309924	0.046722025	0.18827493	0.1836837	0.098951294	0.071407269	0.283809683	0.46873211	0.452879525	0.20223378	0.715596495	0.274552298	0.309832868	-0.092941295	-0.089549507	-0.059278966	0.248246601	0.273360839	0.146087906	0.153323663	0.125726374	0.098683769	0.092775611	0.101417241	0.124461078	0.115240492	0.090828775	0.214302356	0.246188378	0.249400583	0.194012124	0.230293436	0.112270345	0.116499235	0.075135052	0.067339938	0.066643229	0.049316889	0.068733081	0.050360146	0.080419588	0.034173034	0.022101402	0.03842231	0.01571633	0.015242953	0.010039805	-0.004114238	-0.022816262	-0.030825761	-0.030733295	-0.033075448	-0.027483804	-0.029916915	-0.029556484	-0.041144024	-0.027912306	-0.02034329	-0.027452664	-0.030574701	-0.014984503	-0.020691702	-0.02339595
-0.117037911	-0.108469043	-0.126717238	-0.100677515	-0.058153588	-0.10107588	-0.063813471	-0.066746367	-0.079211011	-0.086663134	0.109326989	0.093738683	-0.053637274	-0.064550969	0.134865333	0.021894806	0.021406169	0.034619069	0.160239975	0.284517444	0.215701021	0.142448872	0.235082971	0.238377184	0.232196002	0.333173422	0.327011221	0.247429434	0.264743288	0.257232779	0.183690686	0.437136044	0.438706877	0.435361636	0.163722256	0.251707342	0.212484818	0.045399998	0.011929777	0.136716289	0.13277868	0.062337615	0.040246369	0.216729847	0.273543746	0.262920824	0.102703339	0.444160737	0.239619759	0.279834297	-0.091032486	-0.088582274	-0.051552775	0.193917332	0.244776019	0.132118405	0.144110483	0.116558514	0.093716778	0.096265209	0.096120143	0.104643784	0.104019049	0.090271594	0.180248822	0.187830308	0.195151639	0.168214991	0.174969402	0.093735561	0.089547077	0.066046643	0.062376988	0.06176195	0.040459722	0.056987435	0.036521475	0.059830302	0.030952057	0.024245342	0.035764171	0.010452934	0.010114031	0.004272956	-0.009876742	-0.027021615	-0.033385466	-0.033317026	-0.035919546	-0.030338154	-0.031638096	-0.031140706	-0.04351832	-0.029528411	-0.024896074	-0.031529503	-0.033613106	-0.01816875	-0.022161641	-0.023685294
-0.146391122	-0.134182156	-0.159628685	-0.120804565	-0.070566273	-0.12129467	-0.07712789	-0.079814638	-0.099593855	-0.108612692	0.140124759	0.118585011	-0.085788891	-0.095580207	0.169617741	0.015940892	0.01522259	0.032810216	0.12477567	0.384492428	0.289658695	0.185232461	0.320294423	0.325700675	0.392823156	0.491231258	0.478271858	0.432158922	0.459545189	0.44344976	0.385737937	0.812587427	0.693931361	0.663235712	0.112541149	0.316424893	0.282694301	0.046804139	0.007393623	0.165307852	0.160007949	0.068264658	0.041012527	0.275451351	0.292303716	0.279181965	0.088795917	0.514434091	0.290090471	0.345272696	-0.115074903	-0.112307299	-0.066551931	0.247618579	0.335400914	0.17117568	0.191567743	0.150136266	0.118889399	0.121715367	0.123756948	0.132807112	0.134079394	0.115672235	0.268399181	0.295026197	0.302858533	0.231432839	0.243745497	0.119551134	0.110506166	0.083367372	0.078943378	0.078160406	0.050961192	0.07107209	0.043859227	0.071314527	0.038757137	0.030756082	0.04428956	0.01284659	0.01248116	0.005369124	-0.011486291	-0.031893167	-0.037812131	-0.037752072	-0.040988125	-0.035103974	-0.035854923	-0.035162144	-0.048352455	-0.03222211	-0.028393348	-0.036296721	-0.037703825	-0.020024563	-0.023807264	-0.025252196
-0.199023484	-0.183775185	-0.208549375	-0.170196086	-0.110279198	-0.170841797	-0.117548639	-0.126484661	-0.189229184	-0.198405682	0.040354745	0.01552158	-0.225640463	-0.227533793	0.124227096	-0.104186557	-0.105384629	-0.082618067	-0.199592066	0.460436823	0.397223545	0.281882621	0.526570275	0.537027212	0.218869096	0.786794562	0.755627592	0.611292252	0.68939625	0.642073074	0.459922227	1.69856459	1.17334724	1.023744354	-0.239342207	0.182840706	0.314072199	-0.019207343	-0.037789605	0.149456671	0.142991004	0.040313008	0.012858343	0.29277419	0.110622542	0.102867446	-0.034525147	0.170445999	0.300061628	0.388753608	-0.15898306	-0.157112901	-0.08570067	0.275737125	0.475702267	0.227775876	0.269862159	0.202267685	0.160093069	0.170271157	0.16476397	0.158800496	0.173211485	0.156597681	0.385577534	0.420312035	0.432943179	0.304561078	0.280421511	0.141522983	0.116987603	0.104703738	0.103179479	0.102281095	0.062107885	0.084757789	0.045795111	0.073895098	0.051943695	0.047755627	0.059891741	0.015388699	0.015116928	0.005275457	-0.015999502	-0.040327796	-0.043568068	-0.043548818	-0.048134422	-0.041613499	-0.040171391	-0.039046757	-0.054202719	-0.03413295	-0.035027934	-0.044650593	-0.043600134	-0.022499219	-0.024132628	-0.024345378
-0.184544557	-0.172219388	-0.184929112	-0.184958113	-0.125851479	-0.185623894	-0.132667126	-0.156546922	-0.230729926	-0.23729142	-0.116932691	-0.130663347	-0.236646485	-0.245568387	-0.067206427	-0.187703036	-0.188349249	-0.176960598	-0.175267653	0.238565028	0.268818463	0.226424797	0.534614671	0.553087051	1.340121533	1.148862896	1.111564954	1.21811101	1.257850663	1.214718972	1.291507455	1.542895935	0.771519304	0.626813598	-0.212370503	0.011436407	0.138733061	-0.078930682	-0.07477451	0.040588974	0.036708895	-0.01073192	-0.022736116	0.165017265	0.019465473	0.016783749	-0.07093138	-0.022109337	0.010584732	0.055272574	-0.148231155	-0.149322202	-0.070511225	0.167991586	0.315632266	0.178256624	0.233999905	0.170186933	0.141422677	0.180634973	0.156804385	0.127854389	0.155656182	0.157912318	0.386925306	0.397554855	0.385113417	0.257551386	0.239542665	0.124425293	0.093399952	0.086890276	0.090725063	0.089891289	0.044057199	0.063520101	0.025495611	0.047167598	0.03416518	0.035350845	0.040304938	-0.002181586	-0.002368848	-0.011404867	-0.030469373	-0.050340779	-0.055521644	-0.055483579	-0.060981851	-0.053990024	-0.053243887	-0.051518698	-0.06937507	-0.047641987	-0.048038725	-0.055811706	-0.056013093	-0.035453359	-0.035530317	-0.035514607
-0.254892253	-0.230271156	-0.235599001	-0.270876523	-0.189583825	-0.271938027	-0.197944242	-0.245734551	-0.380399985	-0.38606905	-0.361009482	-0.36915549	-0.379178724	-0.395199222	-0.308694138	-0.380824999	-0.381350318	-0.376038954	-0.323408201	0.115037329	0.253671592	0.275038248	0.847567916	0.889994798	7.289720125	2.978054406	2.900360146	3.32238949	3.226154924	3.328142167	3.779339614	2.102909312	0.766475635	0.545223138	-0.390144074	-0.205587812	0.00097175	-0.195288243	-0.154478541	-0.067253767	-0.070160008	-0.07786635	-0.076996708	0.09497735	-0.117833138	-0.116067417	-0.174166248	-0.284985662	-0.288761041	-0.26278539	-0.216677063	-0.223988236	-0.097879534	0.120927501	0.297960783	0.205308929	0.310279078	0.209843746	0.183729985	0.278829826	0.220362302	0.143619588	0.203912266	0.235369001	0.617595763	0.572001016	0.514098494	0.310864469	0.272711357	0.154312841	0.097905562	0.107390888	0.119824964	0.118836915	0.048260634	0.070034104	0.017424023	0.03852774	0.035433161	0.042866984	0.040959017	-0.014890712	-0.014972912	-0.026292298	-0.049074548	-0.070717559	-0.075718372	-0.075699648	-0.084628365	-0.075935431	-0.0738912	-0.070615302	-0.094085033	-0.064953412	-0.069169884	-0.077633262	-0.076406893	-0.051319556	-0.047223192	-0.046522029
-0.182838302	-0.178180699	-0.168900502	-0.247790347	-0.176467172	-0.248700328	-0.183778838	-0.238878948	-0.337523942	-0.341722628	-0.308919817	-0.314381962	-0.282024119	-0.300783247	-0.269938589	-0.302584622	-0.302703532	-0.300930304	-0.204293473	0.038716394	0.141293622	0.165376066	0.566139756	0.595528535	3.2058357	1.669377908	1.716083495	1.539285554	1.475749843	1.580381236	1.613431028	0.841457542	0.386105373	0.267041442	-0.230747228	-0.1500959	-0.045905662	-0.162287303	-0.133578475	-0.067689676	-0.069627078	-0.07086287	-0.06905263	0.055394112	-0.071615031	-0.071101155	-0.120091391	-0.166142816	-0.217547885	-0.196447633	-0.148698793	-0.15779838	-0.046648954	0.073677255	0.186518466	0.141528102	0.218031704	0.140180487	0.131725211	0.231773516	0.164325114	0.092892633	0.144537368	0.182422213	0.384803799	0.340838112	0.308357155	0.191704781	0.16863676	0.103886952	0.060132377	0.071554802	0.086992195	0.086158182	0.026171726	0.044626911	0.003396273	0.020962855	0.022702842	0.034163442	0.027038141	-0.020149032	-0.02018176	-0.030133888	-0.049758709	-0.066778331	-0.072917218	-0.072877517	-0.080985982	-0.07115472	-0.069972494	-0.066948999	-0.09438213	-0.065613757	-0.068761804	-0.075436184	-0.075712854	-0.05215442	-0.04753599	-0.046597543
-0.181869271	-0.179505843	-0.164355712	-0.28183739	-0.201852716	-0.2828644	-0.209824633	-0.27855479	-0.361588973	-0.365705001	-0.335603311	-0.339958511	-0.282769566	-0.304165341	-0.318732026	-0.320787658	-0.320666004	-0.321686122	-0.19422114	-0.040367612	0.060001088	0.042851788	0.371100168	0.396537331	1.902052544	0.827653843	1.046583028	1.25347108	1.13433373	1.32761187	1.379422052	0.426340761	0.202524186	0.111996607	-0.227157943	-0.192149772	-0.127410123	-0.198646802	-0.165822823	-0.120473416	-0.121750394	-0.105477152	-0.097740144	0.003380927	-0.097226965	-0.096073309	-0.13628939	-0.188865173	-0.282608213	-0.27021591	-0.146305795	-0.159840624	-0.034595384	0.025029462	0.099590684	0.10885652	0.195743395	0.103132077	0.109416539	0.265532232	0.171348782	0.070072169	0.136257152	0.210253263	0.379870997	0.313406201	0.270665077	0.154644253	0.146247288	0.095070096	0.042337506	0.054443583	0.078550646	0.077338484	0.006192311	0.027724684	-0.016606479	0.001257124	0.004965832	0.017850612	0.004804211	-0.042680159	-0.04270267	-0.05291907	-0.073044438	-0.087842131	-0.09837896	-0.098286048	-0.109100423	-0.095673247	-0.096256398	-0.091738376	-0.131753486	-0.094438544	-0.094609913	-0.100194248	-0.103060859	-0.075433423	-0.067721935	-0.067654405
-0.120115091	-0.144583678	-0.122908114	-0.270768771	-0.199640727	-0.2716033	-0.207004284	-0.283255257	-0.33481067	-0.337734969	-0.302674493	-0.305727984	-0.234408889	-0.254538733	-0.287589588	-0.277009616	-0.276808897	-0.27899072	-0.154071012	-0.066738272	0.012905199	-0.028111393	0.191260287	0.20782274	-0.269438424	-0.138189285	0.059222718	0.559598938	0.49081873	0.619314692	0.66698989	0.137152333	0.084856527	0.025674006	-0.171508145	-0.166558942	-0.137630427	-0.178501292	-0.153084055	-0.115605987	-0.116506189	-0.099777812	-0.09228733	-0.011495727	-0.082980747	-0.082147279	-0.11416217	-0.150720172	-0.242357223	-0.232477681	-0.06532858	-0.072928113	0.026065675	0.006666879	0.05975642	0.082553695	0.155996206	0.066922178	0.082669693	0.249882386	0.144564927	0.044381197	0.107117497	0.184170927	0.280193817	0.220651197	0.187693072	0.097927083	0.096570824	0.068803509	0.022366579	0.037018381	0.064248778	0.063048099	-0.003253933	0.017760359	-0.021136971	-0.004271449	0.003319914	0.021074535	0.00252239	-0.042340699	-0.042304876	-0.05232884	-0.071587586	-0.084357992	-0.094601046	-0.094521928	-0.105382072	-0.090114372	-0.090354029	-0.085834648	-0.132794369	-0.092933518	-0.094202997	-0.099071761	-0.102262671	-0.074011767	-0.06424153	-0.063660263
-0.060973073	-0.096580264	-0.082602124	-0.181078734	-0.151143057	-0.181144164	-0.155650582	-0.211306042	-0.230268701	-0.231644545	-0.203630448	-0.206204645	-0.163854154	-0.177382275	-0.197882409	-0.192198607	-0.192047894	-0.193377143	-0.103060396	-0.052728509	-0.006774132	-0.07521621	0.039251506	0.047297864	-0.328087848	-0.284400646	-0.208266719	0.246746201	0.214685851	0.275651751	0.333213039	0.069628866	0.045220264	0.00811567	-0.114334858	-0.114939487	-0.105492551	-0.133665702	-0.119717521	-0.090993731	-0.091734208	-0.081881851	-0.076969295	-0.014588697	-0.056987517	-0.056586341	-0.082993648	-0.099302484	-0.164853655	-0.157088966	0.015548575	0.026929229	0.06479233	-0.002742433	0.028946482	0.048172966	0.100107337	0.025674567	0.038392023	0.174158516	0.099693514	0.019384389	0.067941459	0.13539978	0.180434583	0.144292984	0.122471922	0.05650942	0.062816031	0.038829719	0.003258604	0.006640366	0.030197614	0.028638445	-0.023392679	-0.001039062	-0.031363387	-0.014815518	-0.011105702	0.001421646	-0.013614105	-0.04829489	-0.048328511	-0.0566647	-0.072855967	-0.081817904	-0.09527611	-0.09514151	-0.103632115	-0.087953573	-0.090422277	-0.086680399	-0.138155631	-0.099726173	-0.09435896	-0.097558509	-0.104641939	-0.077860412	-0.070505891	-0.071117327
